tran_id,store_id,member_id,tran_dt
2021-01-01T17-14-02-593452_14,2,1004,2021-01-01
2021-01-01T17-14-02-593452_15,1,1019,2021-01-01
2021-01-01T17-14-02-594452_15,1,1019,2021-01-01
2021-01-01T17-14-02-594452_16,1,1048,2021-01-01
2021-01-01T17-14-02-596452_16,1,1048,2021-01-01
2021-01-01T17-14-02-596452_17,1,1004,2021-01-01
2021-01-01T17-14-02-597454_18,2,1081,2021-01-01
2021-01-01T17-14-02-597454_19,2,1037,2021-01-01
2021-01-01T17-14-02-598449_19,2,1037,2021-01-01
2021-01-01T17-14-02-598449_20,1,1004,2021-01-01
2021-01-01T17-14-02-598449_21,1,1057,2021-01-01
2021-01-01T17-14-02-600454_21,1,1057,2021-01-01
2021-01-01T17-14-02-600454_22,3,1002,2021-01-01
2021-01-01T17-14-02-600454_23,3,1076,2021-01-01
2021-01-01T17-14-02-600454_24,2,1072,2021-01-01
2021-01-01T17-14-02-600454_25,2,1024,2021-01-01
2021-01-01T17-14-02-601454_25,2,1024,2021-01-01
2021-01-01T17-14-02-602452_25,2,1024,2021-01-01
2021-01-01T17-14-02-602452_26,1,1008,2021-01-01
2021-01-01T17-14-02-603452_26,1,1008,2021-01-01
2021-01-01T17-14-02-603452_27,3,1007,2021-01-01
2021-01-01T17-14-02-603452_28,3,1099,2021-01-01
2021-01-01T17-14-02-604455_28,3,1099,2021-01-01
2021-01-01T17-14-02-604455_29,3,1018,2021-01-01
2021-01-01T17-14-02-605457_29,3,1018,2021-01-01
2021-01-01T17-14-02-605457_30,2,1050,2021-01-01
2021-01-01T17-14-02-605457_31,1,1087,2021-01-01
2021-01-01T17-14-02-606576_32,2,1026,2021-01-01
2021-01-01T17-14-02-606576_33,1,1041,2021-01-01
2021-01-01T17-14-02-607582_33,1,1041,2021-01-01
2021-01-01T17-14-02-609578_1,1,1039,2021-01-01
2021-01-01T17-14-02-610578_1,1,1039,2021-01-01
2021-01-01T17-14-02-610578_2,2,1024,2021-01-01
2021-01-01T17-14-02-610578_3,2,1081,2021-01-01
2021-01-01T17-14-02-610578_4,3,1086,2021-01-01
2021-01-01T17-14-02-610578_5,3,1042,2021-01-01
2021-01-01T17-14-02-611577_6,3,1020,2021-01-01
2021-01-01T17-14-02-612583_6,3,1020,2021-01-01
2021-01-01T17-14-02-612583_7,1,1074,2021-01-01
2021-01-01T17-14-02-613579_7,1,1074,2021-01-01
2021-01-01T17-14-02-613579_8,3,1016,2021-01-01
2021-01-01T17-14-02-613579_9,1,1065,2021-01-01
2021-01-01T17-14-02-614576_9,1,1065,2021-01-01
2021-01-01T17-14-02-614576_10,2,1080,2021-01-01
2021-01-01T17-14-02-614576_11,1,1087,2021-01-01
2021-01-01T17-14-02-614576_12,2,1013,2021-01-01
2021-01-01T17-14-02-615578_12,2,1013,2021-01-01
2021-01-01T17-14-02-617579_12,2,1013,2021-01-01
2021-01-01T17-14-02-617579_13,3,1051,2021-01-01
2021-01-01T17-14-02-618578_13,3,1051,2021-01-01
2021-01-01T17-14-02-618578_14,3,1053,2021-01-01
2021-01-01T17-14-02-618578_15,1,1054,2021-01-01
2021-01-01T17-14-02-618578_16,1,1007,2021-01-01
2021-01-01T17-14-02-619576_16,1,1007,2021-01-01
2021-01-01T17-14-02-619576_17,2,1098,2021-01-01
2021-01-01T17-14-02-620578_18,3,1067,2021-01-01
2021-01-01T17-14-02-620578_19,2,1011,2021-01-01
2021-01-01T17-14-02-620578_20,1,1079,2021-01-01
2021-01-01T17-14-02-620578_21,1,1047,2021-01-01
2021-01-01T17-14-02-621577_21,1,1047,2021-01-01
2021-01-01T17-14-02-621577_22,3,1041,2021-01-01
2021-01-01T17-14-02-621577_23,1,1066,2021-01-01
2021-01-01T17-14-02-621577_24,2,1086,2021-01-01
2021-01-01T17-14-02-622577_25,3,1074,2021-01-01
2021-01-01T17-14-02-622577_26,3,1004,2021-01-01
2021-01-01T17-14-02-623577_26,3,1004,2021-01-01
2021-01-01T17-14-02-637577_26,3,1004,2021-01-01
2021-01-01T17-14-02-638753_26,3,1004,2021-01-01
2021-01-01T17-14-02-638753_27,1,1026,2021-01-01
2021-01-01T17-14-02-638753_28,2,1025,2021-01-01
2021-01-01T17-14-02-641754_28,2,1025,2021-01-01
2021-01-01T17-14-02-641754_29,3,1048,2021-01-01
2021-01-01T17-14-02-641754_1,2,1084,2021-01-01
2021-01-01T17-14-02-641754_2,3,1027,2021-01-01
2021-01-01T17-14-02-642756_2,3,1027,2021-01-01
2021-01-01T17-14-02-642756_3,1,1023,2021-01-01
2021-01-01T17-14-02-642756_4,3,1067,2021-01-01
2021-01-01T17-14-02-642756_5,3,1051,2021-01-01
2021-01-01T17-14-02-643840_5,3,1051,2021-01-01
2021-01-01T17-14-02-643840_6,2,1062,2021-01-01
2021-01-01T17-14-02-643840_7,2,1021,2021-01-01
2021-01-01T17-14-02-643840_8,2,1001,2021-01-01
2021-01-01T17-14-02-644839_8,2,1001,2021-01-01
2021-01-01T17-14-02-644839_9,1,1089,2021-01-01
2021-01-01T17-14-02-645847_10,3,1058,2021-01-01
2021-01-01T17-14-02-646842_10,3,1058,2021-01-01
2021-01-01T17-14-02-646842_11,2,1020,2021-01-01
2021-01-01T17-14-02-646842_12,3,1079,2021-01-01
2021-01-01T17-14-02-649844_12,3,1079,2021-01-01
2021-01-01T17-14-02-651839_13,3,1032,2021-01-01
2021-01-01T17-14-02-652842_14,2,1022,2021-01-01
2021-01-01T17-14-02-652842_15,3,1003,2021-01-01
2021-01-01T17-14-02-652842_16,3,1092,2021-01-01
2021-01-01T17-14-02-652842_17,1,1081,2021-01-01
2021-01-01T17-14-02-652842_18,3,1055,2021-01-01
2021-01-01T17-14-02-652842_19,1,1094,2021-01-01
2021-01-01T17-14-02-652842_20,1,1046,2021-01-01
2021-01-01T17-14-02-653841_20,1,1046,2021-01-01
2021-01-01T17-14-02-653841_21,2,1090,2021-01-01
2021-01-01T17-14-02-653841_1,2,1036,2021-01-01
2021-01-01T17-14-02-654844_1,2,1036,2021-01-01
2021-01-01T17-14-02-654844_2,3,1079,2021-01-01
2021-01-01T17-14-02-655843_2,3,1079,2021-01-01
2021-01-01T17-14-02-655843_3,3,1090,2021-01-01
2021-01-01T17-14-02-656841_3,3,1090,2021-01-01
2021-01-01T17-14-02-656841_4,2,1055,2021-01-01
2021-01-01T17-14-02-656841_5,1,1069,2021-01-01
2021-01-01T17-14-02-657843_5,1,1069,2021-01-01
2021-01-01T17-14-02-657843_6,3,1043,2021-01-01
2021-01-01T17-14-02-658956_7,3,1041,2021-01-01
2021-01-01T17-14-02-658956_8,1,1033,2021-01-01
2021-01-01T17-14-02-659960_8,1,1033,2021-01-01
2021-01-01T17-14-02-659960_9,1,1026,2021-01-01
2021-01-01T17-14-02-659960_10,1,1015,2021-01-01
2021-01-01T17-14-02-660960_10,1,1015,2021-01-01
2021-01-01T17-14-02-660960_11,1,1016,2021-01-01
2021-01-01T17-14-02-660960_12,1,1012,2021-01-01
2021-01-01T17-14-02-661960_12,1,1012,2021-01-01
2021-01-01T17-14-02-662960_13,3,1081,2021-01-01
2021-01-01T17-14-02-665113_13,3,1081,2021-01-01
2021-01-01T17-14-02-665113_14,3,1087,2021-01-01
2021-01-01T17-14-02-667111_14,3,1087,2021-01-01
2021-01-01T17-14-02-667111_15,3,1078,2021-01-01
2021-01-01T17-14-02-668113_15,3,1078,2021-01-01
2021-01-01T17-14-02-668113_16,1,1048,2021-01-01
2021-01-01T17-14-02-684114_16,1,1048,2021-01-01
2021-01-01T17-14-02-684114_17,1,1093,2021-01-01
2021-01-01T17-14-02-684114_18,2,1064,2021-01-01
2021-01-01T17-14-02-684114_19,1,1035,2021-01-01
2021-01-01T17-14-02-685115_19,1,1035,2021-01-01
2021-01-01T17-14-02-685115_20,1,1004,2021-01-01
2021-01-01T17-14-02-686197_20,1,1004,2021-01-01
2021-01-01T17-14-02-686197_21,1,1036,2021-01-01
2021-01-01T17-14-02-686197_22,2,1031,2021-01-01
2021-01-01T17-14-02-687111_22,2,1031,2021-01-01
2021-01-01T17-14-02-687111_23,2,1007,2021-01-01
2021-01-01T17-14-02-688114_24,2,1055,2021-01-01
2021-01-01T17-14-02-688114_25,3,1071,2021-01-01
2021-01-01T17-14-02-689111_1,2,1058,2021-01-01
2021-01-01T17-14-02-689111_2,1,1062,2021-01-01
2021-01-01T17-14-02-690111_2,1,1062,2021-01-01
2021-01-01T17-14-02-690111_3,3,1014,2021-01-01
2021-01-01T17-14-02-690111_4,2,1079,2021-01-01
2021-01-01T17-14-02-690111_5,2,1096,2021-01-01
2021-01-01T17-14-02-691114_5,2,1096,2021-01-01
2021-01-01T17-14-02-691114_6,1,1091,2021-01-01
2021-01-01T17-14-02-691114_7,2,1020,2021-01-01
2021-01-01T17-14-02-691114_8,2,1015,2021-01-01
2021-01-01T17-14-02-692201_8,2,1015,2021-01-01
2021-01-01T17-14-02-692201_9,2,1032,2021-01-01
2021-01-01T17-14-02-692201_10,3,1061,2021-01-01
2021-01-01T17-14-02-692201_11,1,1069,2021-01-01
2021-01-01T17-14-02-693203_11,1,1069,2021-01-01
2021-01-01T17-14-02-693203_12,1,1084,2021-01-01
2021-01-01T17-14-02-693203_13,3,1019,2021-01-01
2021-01-01T17-14-02-693203_14,3,1059,2021-01-01
2021-01-01T17-14-02-694201_14,3,1059,2021-01-01
2021-01-01T17-14-02-694201_15,1,1099,2021-01-01
2021-01-01T17-14-02-696205_15,1,1099,2021-01-01
2021-01-01T17-14-02-697205_15,1,1099,2021-01-01
2021-01-01T17-14-02-697205_16,3,1072,2021-01-01
2021-01-01T17-14-02-698208_16,3,1072,2021-01-01
2021-01-01T17-14-02-698208_17,2,1087,2021-01-01
2021-01-01T17-14-02-699204_18,3,1036,2021-01-01
2021-01-01T17-14-02-699204_19,2,1072,2021-01-01
2021-01-01T17-14-02-699204_20,2,1015,2021-01-01
2021-01-01T17-14-02-699204_21,1,1084,2021-01-01
2021-01-01T17-14-02-722203_21,1,1084,2021-01-01
2021-01-01T17-14-02-722203_22,3,1095,2021-01-01
2021-01-01T17-14-02-723202_22,3,1095,2021-01-01
2021-01-01T17-14-02-723202_23,3,1033,2021-01-01
2021-01-01T17-14-02-723202_24,3,1021,2021-01-01
2021-01-01T17-14-02-723202_25,1,1080,2021-01-01
2021-01-01T17-14-02-723202_26,1,1069,2021-01-01
2021-01-01T17-14-02-723202_27,1,1015,2021-01-01
2021-01-01T17-14-02-724202_27,1,1015,2021-01-01
2021-01-01T17-14-02-724202_28,3,1037,2021-01-01
2021-01-01T17-14-02-724202_1,1,1050,2021-01-01
2021-01-01T17-14-02-724202_2,3,1046,2021-01-01
2021-01-01T17-14-02-724202_3,3,1079,2021-01-01
2021-01-01T17-14-02-725201_3,3,1079,2021-01-01
2021-01-01T17-14-02-725201_4,2,1021,2021-01-01
2021-01-01T17-14-02-725201_5,1,1055,2021-01-01
2021-01-01T17-14-02-725201_6,3,1090,2021-01-01
2021-01-01T17-14-02-725201_7,2,1025,2021-01-01
2021-01-01T17-14-02-725201_8,2,1050,2021-01-01
2021-01-01T17-14-02-732200_9,2,1025,2021-01-01
2021-01-01T17-14-02-733202_9,2,1025,2021-01-01
2021-01-01T17-14-02-733202_10,3,1030,2021-01-01
2021-01-01T17-14-02-733202_11,3,1043,2021-01-01
2021-01-01T17-14-02-733202_12,3,1001,2021-01-01
2021-01-01T17-14-02-733202_13,3,1007,2021-01-01
2021-01-01T17-14-02-734200_13,3,1007,2021-01-01
2021-01-01T17-14-02-734200_14,1,1095,2021-01-01
2021-01-01T17-14-02-734200_15,3,1008,2021-01-01
2021-01-01T17-14-02-735200_15,3,1008,2021-01-01
2021-01-01T17-14-02-735200_16,1,1042,2021-01-01
2021-01-01T17-14-02-738201_16,1,1042,2021-01-01
2021-01-01T17-14-02-738201_17,1,1052,2021-01-01
2021-01-01T17-14-02-738201_18,3,1076,2021-01-01
2021-01-01T17-14-02-738201_19,1,1039,2021-01-01
2021-01-01T17-14-02-739202_19,1,1039,2021-01-01
2021-01-01T17-14-02-739202_20,3,1062,2021-01-01
2021-01-01T17-14-02-739202_21,1,1027,2021-01-01
2021-01-01T17-14-02-740201_21,1,1027,2021-01-01
2021-01-01T17-14-02-740201_22,3,1091,2021-01-01
2021-01-01T17-14-02-741201_22,3,1091,2021-01-01
2021-01-01T17-14-02-741201_23,3,1032,2021-01-01
2021-01-01T17-14-02-742311_23,3,1032,2021-01-01
2021-01-01T17-14-02-742311_24,2,1005,2021-01-01
2021-01-01T17-14-02-742311_25,3,1027,2021-01-01
2021-01-01T17-14-02-742311_26,2,1032,2021-01-01
2021-01-01T17-14-02-743318_26,2,1032,2021-01-01
2021-01-01T17-14-02-743318_27,2,1093,2021-01-01
2021-01-01T17-14-02-744315_27,2,1093,2021-01-01
2021-01-01T17-14-02-744315_28,1,1018,2021-01-01
2021-01-01T17-14-02-744315_29,3,1025,2021-01-01
2021-01-01T17-14-02-746317_29,3,1025,2021-01-01
2021-01-01T17-14-02-746317_30,3,1089,2021-01-01
2021-01-01T17-14-02-747315_30,3,1089,2021-01-01
2021-01-01T17-14-02-747315_31,1,1008,2021-01-01
2021-01-01T17-14-02-747315_1,3,1056,2021-01-01
2021-01-01T17-14-02-747315_2,3,1069,2021-01-01
2021-01-01T17-14-02-747315_3,3,1060,2021-01-01
2021-01-01T17-14-02-757403_3,3,1060,2021-01-01
2021-01-01T17-14-02-757403_4,2,1009,2021-01-01
2021-01-01T17-14-02-758511_4,2,1009,2021-01-01
2021-01-01T17-14-02-758511_5,1,1069,2021-01-01
2021-01-01T17-14-02-758511_6,2,1099,2021-01-01
2021-01-01T17-14-02-759404_6,2,1099,2021-01-01
2021-01-01T17-14-02-785405_6,2,1099,2021-01-01
2021-01-01T17-14-02-786403_6,2,1099,2021-01-01
2021-01-01T17-14-02-786403_7,3,1020,2021-01-01
2021-01-01T17-14-02-786403_8,1,1065,2021-01-01
2021-01-01T17-14-02-786403_9,3,1030,2021-01-01
2021-01-01T17-14-02-787402_9,3,1030,2021-01-01
2021-01-01T17-14-02-787402_10,2,1016,2021-01-01
2021-01-01T17-14-02-787402_11,2,1043,2021-01-01
2021-01-01T17-14-02-787402_12,2,1089,2021-01-01
2021-01-01T17-14-02-787402_13,2,1056,2021-01-01
2021-01-01T17-14-02-787402_14,1,1040,2021-01-01
2021-01-01T17-14-02-790402_14,1,1040,2021-01-01
2021-01-01T17-14-02-791402_15,2,1093,2021-01-01
2021-01-01T17-14-02-793402_16,1,1058,2021-01-01
2021-01-01T17-14-02-794403_16,1,1058,2021-01-01
2021-01-01T17-14-02-794403_17,1,1014,2021-01-01
2021-01-01T17-14-02-794403_18,1,1088,2021-01-01
2021-01-01T17-14-02-796406_18,1,1088,2021-01-01
2021-01-01T17-14-02-796406_19,1,1032,2021-01-01
2021-01-01T17-14-02-796406_20,2,1024,2021-01-01
2021-01-01T17-14-02-797402_20,2,1024,2021-01-01
2021-01-01T17-14-02-797402_21,3,1055,2021-01-01
2021-01-01T17-14-02-797402_22,2,1077,2021-01-01
2021-01-01T17-14-02-797402_1,3,1070,2021-01-01
2021-01-01T17-14-02-798489_1,3,1070,2021-01-01
2021-01-01T17-14-02-799402_2,3,1052,2021-01-01
2021-01-01T17-14-02-799402_3,3,1011,2021-01-01
2021-01-01T17-14-02-800407_3,3,1011,2021-01-01
2021-01-01T17-14-02-800407_4,2,1021,2021-01-01
2021-01-01T17-14-02-801404_4,2,1021,2021-01-01
2021-01-01T17-14-02-801404_5,1,1029,2021-01-01
2021-01-01T17-14-02-802405_5,1,1029,2021-01-01
2021-01-01T17-14-02-802405_6,3,1050,2021-01-01
2021-01-01T17-14-02-803404_6,3,1050,2021-01-01
2021-01-01T17-14-02-803404_7,2,1046,2021-01-01
2021-01-01T17-14-02-803404_8,3,1032,2021-01-01
2021-01-01T17-14-02-803404_9,3,1011,2021-01-01
2021-01-01T17-14-02-803404_10,2,1072,2021-01-01
2021-01-01T17-14-02-804402_10,2,1072,2021-01-01
2021-01-01T17-14-02-804402_11,3,1049,2021-01-01
2021-01-01T17-14-02-805408_12,1,1032,2021-01-01
2021-01-01T17-14-02-805408_13,2,1071,2021-01-01
2021-01-01T17-14-02-805408_14,3,1071,2021-01-01
2021-01-01T17-14-02-805408_15,1,1030,2021-01-01
2021-01-01T17-14-02-805408_16,2,1097,2021-01-01
2021-01-01T17-14-02-805408_17,1,1015,2021-01-01
2021-01-01T17-14-02-805408_18,2,1050,2021-01-01
2021-01-01T17-14-02-806403_18,2,1050,2021-01-01
2021-01-01T17-14-02-806403_19,2,1099,2021-01-01
2021-01-01T17-14-02-806403_20,3,1054,2021-01-01
2021-01-01T17-14-02-806403_21,3,1056,2021-01-01
2021-01-01T17-14-02-806403_22,3,1087,2021-01-01
2021-01-01T17-14-02-806403_23,1,1057,2021-01-01
2021-01-01T17-14-02-807404_23,1,1057,2021-01-01
2021-01-01T17-14-02-807404_24,1,1038,2021-01-01
2021-01-01T17-14-02-809406_24,1,1038,2021-01-01
2021-01-01T17-14-02-810404_24,1,1038,2021-01-01
2021-01-01T17-14-02-810404_25,3,1072,2021-01-01
2021-01-01T17-14-02-818532_25,3,1072,2021-01-01
2021-01-01T17-14-02-819532_25,3,1072,2021-01-01
2021-01-01T17-14-02-819532_26,1,1007,2021-01-01
2021-01-01T17-14-02-819532_27,3,1052,2021-01-01
2021-01-01T17-14-02-820622_27,3,1052,2021-01-01
2021-01-01T17-14-02-820622_28,3,1009,2021-01-01
2021-01-01T17-14-02-820622_29,2,1080,2021-01-01
2021-01-01T17-14-02-820622_30,3,1035,2021-01-01
2021-01-01T17-14-02-821628_30,3,1035,2021-01-01
2021-01-01T17-14-02-821628_31,3,1098,2021-01-01
2021-01-01T17-14-02-822624_31,3,1098,2021-01-01
2021-01-01T17-14-02-822624_32,3,1074,2021-01-01
2021-01-01T17-14-02-823623_32,3,1074,2021-01-01
2021-01-01T17-14-02-823623_33,2,1006,2021-01-01
2021-01-01T17-14-02-826625_33,2,1006,2021-01-01
2021-01-01T17-14-02-826625_34,1,1072,2021-01-01
2021-01-01T17-14-02-827624_34,1,1072,2021-01-01
2021-01-01T17-14-02-827624_35,3,1063,2021-01-01
2021-01-01T17-14-02-829627_35,3,1063,2021-01-01
2021-01-01T17-14-02-829627_1,3,1080,2021-01-01
2021-01-01T17-14-02-829627_2,1,1056,2021-01-01
2021-01-01T17-14-02-830627_3,2,1037,2021-01-01
2021-01-01T17-14-02-830627_4,3,1045,2021-01-01
2021-01-01T17-14-02-831624_5,2,1018,2021-01-01
2021-01-01T17-14-02-831624_6,2,1065,2021-01-01
2021-01-01T17-14-02-833627_6,2,1065,2021-01-01
2021-01-01T17-14-02-833627_7,1,1014,2021-01-01
2021-01-01T17-14-02-833627_8,1,1082,2021-01-01
2021-01-01T17-14-02-834629_8,1,1082,2021-01-01
2021-01-01T17-14-02-834629_9,1,1080,2021-01-01
2021-01-01T17-14-02-834629_10,2,1042,2021-01-01
2021-01-01T17-14-02-835626_10,2,1042,2021-01-01
2021-01-01T17-14-02-835626_11,2,1048,2021-01-01
2021-01-01T17-14-02-835626_12,1,1042,2021-01-01
2021-01-01T17-14-02-835626_13,2,1003,2021-01-01
2021-01-01T17-14-02-835626_14,2,1050,2021-01-01
2021-01-01T17-14-02-836623_14,2,1050,2021-01-01
2021-01-01T17-14-02-836623_15,2,1007,2021-01-01
2021-01-01T17-14-02-836623_16,1,1052,2021-01-01
2021-01-01T17-14-02-836623_17,2,1081,2021-01-01
2021-01-01T17-14-02-836623_18,1,1006,2021-01-01
2021-01-01T17-14-02-837727_18,1,1006,2021-01-01
2021-01-01T17-14-02-837727_19,2,1016,2021-01-01
2021-01-01T17-14-02-837727_20,3,1098,2021-01-01
2021-01-01T17-14-02-837727_21,1,1048,2021-01-01
2021-01-01T17-14-02-837727_22,3,1088,2021-01-01
2021-01-01T17-14-02-858805_23,1,1050,2021-01-01
2021-01-01T17-14-02-863731_23,1,1050,2021-01-01
2021-01-01T17-14-02-880732_23,1,1050,2021-01-01
2021-01-01T17-14-02-880732_24,3,1013,2021-01-01
2021-01-01T17-14-02-881731_24,3,1013,2021-01-01
2021-01-01T17-14-02-881731_25,1,1069,2021-01-01
2021-01-01T17-14-02-882729_25,1,1069,2021-01-01
2021-01-01T17-14-02-882729_26,2,1019,2021-01-01
2021-01-01T17-14-02-882729_27,2,1028,2021-01-01
2021-01-01T17-14-02-882729_28,1,1057,2021-01-01
2021-01-01T17-14-02-883727_28,1,1057,2021-01-01
2021-01-01T17-14-02-883727_29,1,1063,2021-01-01
2021-01-01T17-14-02-884727_29,1,1063,2021-01-01
2021-01-01T17-14-02-884727_30,2,1079,2021-01-01
2021-01-01T17-14-02-885726_30,2,1079,2021-01-01
2021-01-01T17-14-02-885726_31,3,1072,2021-01-01
2021-01-01T17-14-02-887727_31,3,1072,2021-01-01
2021-01-01T17-14-02-888731_31,3,1072,2021-01-01
2021-01-01T17-14-02-888731_1,2,1065,2021-01-01
2021-01-01T17-14-02-888731_2,3,1061,2021-01-01
2021-01-01T17-14-02-888731_3,3,1047,2021-01-01
2021-01-01T17-14-02-890728_3,3,1047,2021-01-01
2021-01-01T17-14-02-890728_4,1,1023,2021-01-01
2021-01-01T17-14-02-890728_5,2,1004,2021-01-01
2021-01-01T17-14-02-890728_6,1,1036,2021-01-01
2021-01-01T17-14-02-891726_6,1,1036,2021-01-01
2021-01-01T17-14-02-891726_7,1,1055,2021-01-01
2021-01-01T17-14-02-891726_8,3,1034,2021-01-01
2021-01-01T17-14-02-891726_9,2,1095,2021-01-01
2021-01-01T17-14-02-891726_10,2,1055,2021-01-01
2021-01-01T17-14-02-892726_10,2,1055,2021-01-01
2021-01-01T17-14-02-892726_11,1,1024,2021-01-01
2021-01-01T17-14-02-892726_12,2,1048,2021-01-01
2021-01-01T17-14-02-892726_13,2,1068,2021-01-01
2021-01-01T17-14-02-892726_14,3,1086,2021-01-01
2021-01-01T17-14-02-893726_14,3,1086,2021-01-01
2021-01-01T17-14-02-893726_15,2,1061,2021-01-01
2021-01-01T17-14-02-893726_16,3,1098,2021-01-01
2021-01-01T17-14-02-893726_17,1,1052,2021-01-01
2021-01-01T17-14-02-896730_17,1,1052,2021-01-01
2021-01-01T17-14-02-896730_18,2,1069,2021-01-01
2021-01-01T17-14-02-896730_19,3,1079,2021-01-01
2021-01-01T17-14-02-896730_20,1,1068,2021-01-01
2021-01-01T17-14-02-897728_20,1,1068,2021-01-01
2021-01-01T17-14-02-897728_21,1,1062,2021-01-01
2021-01-01T17-14-02-897728_22,3,1087,2021-01-01
2021-01-01T17-14-02-897728_23,1,1079,2021-01-01
2021-01-01T17-14-02-897728_24,1,1096,2021-01-01
2021-01-01T17-14-02-898729_25,3,1084,2021-01-01
2021-01-01T17-14-02-898729_26,1,1055,2021-01-01
2021-01-01T17-14-02-898729_1,1,1060,2021-01-01
2021-01-01T17-14-02-898729_2,2,1013,2021-01-01
2021-01-01T17-14-02-899727_2,2,1013,2021-01-01
2021-01-01T17-14-02-899727_3,1,1023,2021-01-01
2021-01-01T17-14-02-899727_4,1,1083,2021-01-01
2021-01-01T17-14-02-899727_5,1,1065,2021-01-01
2021-01-01T17-14-02-900725_5,1,1065,2021-01-01
2021-01-01T17-14-02-900725_6,3,1034,2021-01-01
2021-01-01T17-14-02-900725_7,3,1041,2021-01-01
2021-01-01T17-14-02-900725_8,3,1022,2021-01-01
2021-01-01T17-14-02-901725_8,3,1022,2021-01-01
2021-01-01T17-14-02-901725_9,1,1069,2021-01-01
2021-01-01T17-14-02-901725_10,2,1048,2021-01-01
2021-01-01T17-14-02-902725_10,2,1048,2021-01-01
2021-01-01T17-14-02-902725_11,3,1097,2021-01-01
2021-01-01T17-14-02-902725_12,2,1027,2021-01-01
2021-01-01T17-14-02-902725_13,2,1027,2021-01-01
2021-01-01T17-14-02-903726_13,2,1027,2021-01-01
2021-01-01T17-14-02-903726_14,3,1086,2021-01-01
2021-01-01T17-14-02-903726_15,3,1016,2021-01-01
2021-01-01T17-14-02-904729_15,3,1016,2021-01-01
2021-01-01T17-14-02-904729_16,2,1013,2021-01-01
2021-01-01T17-14-02-904729_17,1,1009,2021-01-01
2021-01-01T17-14-02-905726_18,1,1042,2021-01-01
2021-01-01T17-14-02-905726_19,3,1025,2021-01-01
2021-01-01T17-14-02-906726_19,3,1025,2021-01-01
2021-01-01T17-14-02-906726_20,3,1092,2021-01-01
2021-01-01T17-14-02-906726_21,2,1010,2021-01-01
2021-01-01T17-14-02-906726_22,1,1040,2021-01-01
2021-01-01T17-14-02-906726_23,2,1002,2021-01-01
2021-01-01T17-14-02-922729_23,2,1002,2021-01-01
2021-01-01T17-14-02-922729_24,3,1054,2021-01-01
2021-01-01T17-14-02-922729_25,2,1049,2021-01-01
2021-01-01T17-14-02-922729_26,3,1100,2021-01-01
2021-01-01T17-14-02-922729_27,3,1027,2021-01-01
2021-01-01T17-14-02-923728_27,3,1027,2021-01-01
2021-01-01T17-14-02-923728_28,3,1017,2021-01-01
2021-01-01T17-14-02-923728_29,3,1024,2021-01-01
2021-01-01T17-14-02-924728_29,3,1024,2021-01-01
2021-01-01T17-14-02-924728_30,3,1041,2021-01-01
2021-01-01T17-14-02-924728_31,1,1088,2021-01-01
2021-01-01T17-14-02-924728_32,3,1046,2021-01-01
2021-01-01T17-14-02-925728_33,3,1057,2021-01-01
2021-01-01T17-14-02-925728_34,1,1012,2021-01-01
2021-01-01T17-14-02-925728_35,2,1047,2021-01-01
2021-01-01T17-14-02-925728_1,1,1004,2021-01-01
2021-01-01T17-14-02-925728_2,2,1056,2021-01-01
2021-01-01T17-14-02-926728_2,2,1056,2021-01-01
2021-01-01T17-14-02-926728_3,3,1085,2021-01-01
2021-01-01T17-14-02-927730_4,3,1027,2021-01-01
2021-01-01T17-14-02-927730_5,3,1060,2021-01-01
2021-01-01T17-14-02-927730_6,3,1083,2021-01-01
2021-01-01T17-14-02-927730_7,1,1012,2021-01-01
2021-01-01T17-14-02-929731_7,1,1012,2021-01-01
2021-01-01T17-14-02-929731_8,2,1031,2021-01-01
2021-01-01T17-14-02-929731_9,1,1098,2021-01-01
2021-01-01T17-14-02-930730_10,2,1047,2021-01-01
2021-01-01T17-14-02-930730_11,3,1076,2021-01-01
2021-01-01T17-14-02-930730_12,2,1009,2021-01-01
2021-01-01T17-14-02-931727_12,2,1009,2021-01-01
2021-01-01T17-14-02-931727_13,3,1081,2021-01-01
2021-01-01T17-14-02-931727_14,1,1019,2021-01-01
2021-01-01T17-14-02-932730_14,1,1019,2021-01-01
2021-01-01T17-14-02-932730_15,1,1059,2021-01-01
2021-01-01T17-14-02-933732_16,3,1018,2021-01-01
2021-01-01T17-14-02-933732_17,3,1046,2021-01-01
2021-01-01T17-14-02-933732_18,2,1065,2021-01-01
2021-01-01T17-14-02-934731_18,2,1065,2021-01-01
2021-01-01T17-14-02-934731_19,2,1076,2021-01-01
2021-01-01T17-14-02-935729_19,2,1076,2021-01-01
2021-01-01T17-14-02-935729_20,1,1058,2021-01-01
2021-01-01T17-14-02-935729_21,1,1038,2021-01-01
2021-01-01T17-14-02-936727_21,1,1038,2021-01-01
2021-01-01T17-14-02-936727_22,2,1013,2021-01-01
2021-01-01T17-14-02-936727_1,2,1032,2021-01-01
2021-01-01T17-14-02-937728_1,2,1032,2021-01-01
2021-01-01T17-14-02-938728_2,2,1051,2021-01-01
2021-01-01T17-14-02-938728_3,1,1084,2021-01-01
2021-01-01T17-14-02-938728_4,3,1017,2021-01-01
2021-01-01T17-14-02-938728_5,1,1089,2021-01-01
2021-01-01T17-14-02-938728_6,2,1023,2021-01-01
2021-01-01T17-14-02-939729_6,2,1023,2021-01-01
