tran_id,product_id,qty,amt,tran_dt
2024-05-26T07-03-26-357696_7,12,10,18.0,2024-05-26
2024-05-26T07-03-26-357696_7,56,14,22.26,2024-05-26
2024-05-26T07-03-26-357696_7,8,14,26.46,2024-05-26
2024-05-26T07-03-26-357696_7,30,14,43.4,2024-05-26
2024-05-26T07-03-26-357696_7,31,14,34.86,2024-05-26
2024-05-26T07-03-26-357696_7,82,13,103.87,2024-05-26
2024-05-26T07-03-26-357696_8,91,3,20.1,2024-05-26
2024-05-26T07-03-26-357696_8,67,7,17.5,2024-05-26
2024-05-26T07-03-26-357696_8,16,8,25.12,2024-05-26
2024-05-26T07-03-26-357696_9,68,5,12.95,2024-05-26
2024-05-26T07-03-26-357696_9,56,2,3.18,2024-05-26
2024-05-26T07-03-26-357696_11,42,134,52.26,2024-05-26
2024-05-26T07-03-26-357696_12,20,9,12.51,2024-05-26
2024-05-26T07-03-26-357696_13,3,597,1462.65,2024-05-26
2024-05-26T07-03-26-358742_14,34,1906,3792.94,2024-05-26
2024-05-26T07-03-26-358742_14,13,1652,4922.96,2024-05-26
2024-05-26T07-03-26-358742_14,4,1658,4957.42,2024-05-26
2024-05-26T07-03-26-358742_14,14,1686,1669.14,2024-05-26
2024-05-26T07-03-26-358742_14,92,1741,4335.09,2024-05-26
2024-05-26T07-03-26-358742_14,87,1825,18231.75,2024-05-26
2024-05-26T07-03-26-358742_14,81,1885,6767.15,2024-05-26
2024-05-26T07-03-26-358742_14,65,1762,14078.38,2024-05-26
2024-05-26T07-03-26-358742_14,59,1983,5532.57,2024-05-26
2024-05-26T07-03-26-358742_15,66,8,31.92,2024-05-26
2024-05-26T07-03-26-358742_16,75,1617,14213.43,2024-05-26
2024-05-26T07-03-26-358742_16,24,1771,4958.8,2024-05-26
2024-05-26T07-03-26-358742_16,32,1601,4947.09,2024-05-26
2024-05-26T07-03-26-358742_16,3,1670,4091.5,2024-05-26
2024-05-26T07-03-26-358742_16,19,1894,6534.3,2024-05-26
2024-05-26T07-03-26-358742_16,28,1698,4907.22,2024-05-26
2024-05-26T07-03-26-358742_16,23,1633,6189.07,2024-05-26
2024-05-26T07-03-26-358742_17,26,33,98.34,2024-05-26
2024-05-26T07-03-26-358742_17,1,76,114.0,2024-05-26
2024-05-26T07-03-26-358742_17,42,62,24.18,2024-05-26
2024-05-26T07-03-26-358742_17,29,42,111.3,2024-05-26
2024-05-26T07-03-26-358742_17,76,135,76.95,2024-05-26
2024-05-26T07-03-26-358742_17,97,86,515.14,2024-05-26
2024-05-26T07-03-26-358742_17,89,104,289.12,2024-05-26
2024-05-26T07-03-26-358742_17,61,138,178.02,2024-05-26
2024-05-26T07-03-26-358742_19,3,235,575.75,2024-05-26
2024-05-26T07-03-26-358742_19,16,228,715.92,2024-05-26
2024-05-26T07-03-26-358742_19,29,219,580.35,2024-05-26
2024-05-26T07-03-26-358742_19,79,232,828.24,2024-05-26
2024-05-26T07-03-26-358742_19,5,238,416.5,2024-05-26
2024-05-26T07-03-26-358742_20,13,213,634.74,2024-05-26
2024-05-26T07-03-26-358742_20,56,227,360.93,2024-05-26
2024-05-26T07-03-26-358742_20,71,227,1495.93,2024-05-26
2024-05-26T07-03-26-358742_20,67,210,525.0,2024-05-26
2024-05-26T07-03-26-358742_20,57,223,443.77,2024-05-26
2024-05-26T07-03-26-358742_20,43,236,941.64,2024-05-26
2024-05-26T07-03-26-358742_20,79,231,824.67,2024-05-26
2024-05-26T07-03-26-358742_20,51,216,537.84,2024-05-26
2024-05-26T07-03-26-358742_21,61,194,250.26,2024-05-26
2024-05-26T07-03-26-358742_21,75,193,1696.47,2024-05-26
2024-05-26T07-03-26-358742_21,51,190,473.1,2024-05-26
2024-05-26T07-03-26-358742_21,40,200,718.0,2024-05-26
2024-05-26T07-03-26-358742_21,36,195,466.05,2024-05-26
2024-05-26T07-03-26-358742_21,21,195,583.05,2024-05-26
2024-05-26T07-03-26-358742_21,100,197,392.03,2024-05-26
2024-05-26T07-03-26-358742_21,42,192,74.88,2024-05-26
2024-05-26T07-03-26-358742_21,16,198,621.72,2024-05-26
2024-05-26T07-03-26-358742_21,62,192,1248.0,2024-05-26
2024-05-26T07-03-26-358742_22,51,3,7.47,2024-05-26
2024-05-26T07-03-26-358742_22,45,7,6.93,2024-05-26
2024-05-26T07-03-26-358742_22,24,2,5.6,2024-05-26
2024-05-26T07-03-26-358742_22,50,10,26.0,2024-05-26
2024-05-26T07-03-26-358742_22,8,6,11.34,2024-05-26
2024-05-26T07-03-26-358742_22,6,4,7.96,2024-05-26
2024-05-26T07-03-26-358742_22,95,6,17.94,2024-05-26
2024-05-26T07-03-26-358742_22,23,3,11.37,2024-05-26
2024-05-26T07-03-26-358742_22,10,4,7.16,2024-05-26
2024-05-26T07-03-26-358742_23,32,240,741.6,2024-05-26
2024-05-26T07-03-26-358742_23,45,213,210.87,2024-05-26
2024-05-26T07-03-26-358742_23,75,237,2083.23,2024-05-26
2024-05-26T07-03-26-358742_23,46,215,148.35,2024-05-26
2024-05-26T07-03-26-358742_23,95,218,651.82,2024-05-26
2024-05-26T07-03-26-358742_23,59,217,605.43,2024-05-26
2024-05-26T07-03-26-358742_23,26,229,682.42,2024-05-26
2024-05-26T07-03-26-358742_23,65,233,1861.67,2024-05-26
2024-05-26T07-03-26-358742_25,97,100,599.0,2024-05-26
2024-05-26T07-03-26-358742_25,11,50,249.5,2024-05-26
2024-05-26T07-03-26-358742_25,16,127,398.78,2024-05-26
2024-05-26T07-03-26-358742_25,65,137,1094.63,2024-05-26
2024-05-26T07-03-26-358742_25,55,140,109.2,2024-05-26
2024-05-26T07-03-26-358742_25,21,121,361.79,2024-05-26
2024-05-26T07-03-26-358742_26,10,163,291.77,2024-05-26
2024-05-26T07-03-26-358742_26,69,164,654.36,2024-05-26
2024-05-26T07-03-26-358742_26,30,154,477.4,2024-05-26
2024-05-26T07-03-26-358742_27,32,522,1612.98,2024-05-26
2024-05-26T07-03-26-358742_27,17,536,2412.0,2024-05-26
2024-05-26T07-03-26-359695_27,1,559,838.5,2024-05-26
2024-05-26T07-03-26-359695_27,53,558,552.42,2024-05-26
2024-05-26T07-03-26-359695_27,57,584,1162.16,2024-05-26
2024-05-26T07-03-26-359695_27,76,526,299.82,2024-05-26
2024-05-26T07-03-26-359695_27,58,523,1176.75,2024-05-26
2024-05-26T07-03-26-359695_27,22,518,1445.22,2024-05-26
2024-05-27T07-03-26-359695_1,84,83,207.5,2024-05-27
2024-05-27T07-03-26-359695_1,58,44,99.0,2024-05-27
2024-05-27T07-03-26-359695_1,97,123,736.77,2024-05-27
2024-05-27T07-03-26-359695_1,16,134,420.76,2024-05-27
2024-05-27T07-03-26-359695_1,61,93,119.97,2024-05-27
2024-05-27T07-03-26-359695_1,35,68,142.12,2024-05-27
2024-05-27T07-03-26-359695_1,89,68,189.04,2024-05-27
2024-05-27T07-03-26-359695_2,88,167,666.33,2024-05-27
2024-05-27T07-03-26-359695_2,64,190,847.4,2024-05-27
2024-05-27T07-03-26-359695_2,23,150,568.5,2024-05-27
2024-05-27T07-03-26-359695_2,31,191,475.59,2024-05-27
2024-05-27T07-03-26-359695_2,50,190,494.0,2024-05-27
2024-05-27T07-03-26-359695_2,93,194,1162.06,2024-05-27
2024-05-27T07-03-26-359695_2,14,166,164.34,2024-05-27
2024-05-27T07-03-26-359695_3,74,216,205.2,2024-05-27
2024-05-27T07-03-26-359695_3,82,217,1733.83,2024-05-27
2024-05-27T07-03-26-359695_3,79,230,821.1,2024-05-27
2024-05-27T07-03-26-359695_3,12,228,410.4,2024-05-27
2024-05-27T07-03-26-359695_3,99,213,1062.87,2024-05-27
2024-05-27T07-03-26-359695_3,19,235,810.75,2024-05-27
2024-05-27T07-03-26-359695_3,90,237,234.63,2024-05-27
2024-05-27T07-03-26-359695_3,66,225,897.75,2024-05-27
2024-05-27T07-03-26-359695_3,80,238,1185.24,2024-05-27
2024-05-27T07-03-26-359695_3,89,223,619.94,2024-05-27
2024-05-27T07-03-26-359695_4,15,8,23.84,2024-05-27
2024-05-27T07-03-26-359695_5,58,7,15.75,2024-05-27
2024-05-27T07-03-26-359695_5,29,7,18.55,2024-05-27
2024-05-27T07-03-26-359695_5,65,1,7.99,2024-05-27
2024-05-27T07-03-26-359695_5,59,8,22.32,2024-05-27
2024-05-27T07-03-26-359695_6,61,12,15.48,2024-05-27
2024-05-27T07-03-26-359695_6,67,14,35.0,2024-05-27
2024-05-27T07-03-26-359695_6,63,12,45.48,2024-05-27
2024-05-27T07-03-26-359695_6,86,11,14.19,2024-05-27
2024-05-27T07-03-26-359695_6,5,13,22.75,2024-05-27
2024-05-27T07-03-26-359695_6,66,14,55.86,2024-05-27
2024-05-27T07-03-26-359695_6,18,14,54.32,2024-05-27
2024-05-27T07-03-26-359695_6,97,14,83.86,2024-05-27
2024-05-27T07-03-26-359695_6,33,10,59.9,2024-05-27
2024-05-27T07-03-26-359695_6,74,13,12.35,2024-05-27
2024-05-27T07-03-26-359695_7,65,2,15.98,2024-05-27
2024-05-27T07-03-26-359695_7,17,5,22.5,2024-05-27
2024-05-27T07-03-26-359695_7,2,4,5.0,2024-05-27
2024-05-27T07-03-26-359695_8,37,6,16.14,2024-05-27
2024-05-27T07-03-26-360297_8,90,8,7.92,2024-05-27
2024-05-27T07-03-26-360297_8,50,8,20.8,2024-05-27
2024-05-27T07-03-26-360297_8,14,9,8.91,2024-05-27
2024-05-27T07-03-26-360297_8,24,7,19.6,2024-05-27
2024-05-27T07-03-26-360297_8,44,10,14.9,2024-05-27
2024-05-27T07-03-26-360297_8,21,2,5.98,2024-05-27
2024-05-27T07-03-26-360297_8,64,6,26.76,2024-05-27
2024-05-27T07-03-26-360297_9,73,130,518.7,2024-05-27
2024-05-27T07-03-26-360297_9,38,129,451.5,2024-05-27
2024-05-27T07-03-26-360297_9,45,120,118.8,2024-05-27
2024-05-27T07-03-26-360297_9,77,136,80.24,2024-05-27
2024-05-27T07-03-26-360297_9,3,115,281.75,2024-05-27
2024-05-27T07-03-26-360297_9,79,131,467.67,2024-05-27
2024-05-27T07-03-26-360297_9,65,114,910.86,2024-05-27
2024-05-27T07-03-26-360297_9,51,118,293.82,2024-05-27
2024-05-27T07-03-26-360297_9,56,123,195.57,2024-05-27
2024-05-27T07-03-26-360297_9,92,123,306.27,2024-05-27
2024-05-27T07-03-26-360297_10,73,114,454.86,2024-05-27
2024-05-27T07-03-26-360297_10,28,143,413.27,2024-05-27
2024-05-27T07-03-26-360297_10,7,144,216.0,2024-05-27
2024-05-27T07-03-26-360297_10,47,140,350.0,2024-05-27
2024-05-27T07-03-26-360297_10,91,139,931.3,2024-05-27
2024-05-27T07-03-26-360297_11,75,14,123.06,2024-05-27
2024-05-27T07-03-26-360297_11,37,10,26.9,2024-05-27
2024-05-27T07-03-26-360297_11,79,12,42.84,2024-05-27
2024-05-27T07-03-26-360297_11,14,13,12.87,2024-05-27
2024-05-27T07-03-26-360297_11,47,10,25.0,2024-05-27
2024-05-27T07-03-26-360297_13,48,1722,4115.58,2024-05-27
2024-05-27T07-03-26-360297_14,3,597,1462.65,2024-05-27
2024-05-27T07-03-26-360297_14,87,515,5144.85,2024-05-27
2024-05-27T07-03-26-360297_14,12,559,1006.2,2024-05-27
2024-05-27T07-03-26-360297_14,100,574,1142.26,2024-05-27
2024-05-27T07-03-26-360297_14,34,545,1084.55,2024-05-27
2024-05-27T07-03-26-360297_14,49,526,2098.74,2024-05-27
2024-05-27T07-03-26-360297_16,47,47,117.5,2024-05-27
2024-05-27T07-03-26-360297_16,58,63,141.75,2024-05-27
2024-05-27T07-03-26-360297_16,89,39,108.42,2024-05-27
2024-05-27T07-03-26-360297_16,82,58,463.42,2024-05-27
2024-05-27T07-03-26-360297_16,29,113,299.45,2024-05-27
2024-05-27T07-03-26-360297_16,65,74,591.26,2024-05-27
2024-05-27T07-03-26-360297_16,68,94,243.46,2024-05-27
2024-05-27T07-03-26-360297_16,43,109,434.91,2024-05-27
2024-05-27T07-03-26-360297_16,79,81,289.17,2024-05-27
2024-05-27T07-03-26-360297_17,67,115,287.5,2024-05-27
2024-05-27T07-03-26-360297_17,84,143,357.5,2024-05-27
2024-05-27T07-03-26-360297_17,69,121,482.79,2024-05-27
2024-05-27T07-03-26-360297_17,82,126,1006.74,2024-05-27
2024-05-27T07-03-26-360297_18,74,13,12.35,2024-05-27
2024-05-27T07-03-26-360297_18,13,13,38.74,2024-05-27
2024-05-27T07-03-26-360297_18,77,13,7.67,2024-05-27
2024-05-27T07-03-26-360297_20,23,153,579.87,2024-05-27
2024-05-27T07-03-26-360297_20,72,166,637.44,2024-05-27
2024-05-27T07-03-26-360297_21,4,2,5.98,2024-05-27
2024-05-27T07-03-26-360297_21,5,5,8.75,2024-05-27
2024-05-27T07-03-26-360297_21,88,9,35.91,2024-05-27
2024-05-27T07-03-26-360297_21,95,2,5.98,2024-05-27
2024-05-27T07-03-26-360297_21,21,3,8.97,2024-05-27
2024-05-27T07-03-26-360297_21,47,3,7.5,2024-05-27
2024-05-27T07-03-26-360297_23,63,172,651.88,2024-05-27
2024-05-27T07-03-26-360297_23,41,178,425.42,2024-05-27
2024-05-27T07-03-26-360297_23,35,166,346.94,2024-05-27
2024-05-27T07-03-26-360297_23,32,192,593.28,2024-05-27
2024-05-27T07-03-26-360297_23,87,190,1898.1,2024-05-27
2024-05-27T07-03-26-360297_23,92,196,488.04,2024-05-27
2024-05-27T07-03-26-360297_23,14,171,169.29,2024-05-27
2024-05-27T07-03-26-360297_23,80,150,747.0,2024-05-27
2024-05-27T07-03-26-360297_23,11,192,958.08,2024-05-27
2024-05-27T07-03-26-360297_24,45,223,220.77,2024-05-27
2024-05-27T07-03-26-360297_24,59,233,650.07,2024-05-27
2024-05-27T07-03-26-360297_24,26,240,715.2,2024-05-27
2024-05-27T07-03-26-360297_24,42,221,86.19,2024-05-27
2024-05-27T07-03-26-360297_24,55,227,177.06,2024-05-27
2024-05-27T07-03-26-360297_24,44,217,323.33,2024-05-27
2024-05-27T07-03-26-360297_25,25,1738,4084.3,2024-05-27
2024-05-27T07-03-26-360297_25,16,1848,5802.72,2024-05-27
2024-05-27T07-03-26-360297_25,59,1987,5543.73,2024-05-27
2024-05-27T07-03-26-360297_25,40,1751,6286.09,2024-05-27
2024-05-27T07-03-26-360297_25,42,1934,754.26,2024-05-27
2024-05-27T07-03-26-360297_26,69,191,762.09,2024-05-27
2024-05-27T07-03-26-360297_26,99,173,863.27,2024-05-27
2024-05-27T07-03-26-360297_26,67,195,487.5,2024-05-27
2024-05-27T07-03-26-360297_27,100,13,25.87,2024-05-27
2024-05-27T07-03-26-360297_27,75,11,96.69,2024-05-27
2024-05-27T07-03-26-360297_27,30,11,34.1,2024-05-27
2024-05-27T07-03-26-360297_27,17,10,45.0,2024-05-27
2024-05-27T07-03-26-360297_27,64,11,49.06,2024-05-27
2024-05-27T07-03-26-360297_27,14,10,9.9,2024-05-27
2024-05-27T07-03-26-360297_27,21,13,38.87,2024-05-27
2024-05-27T07-03-26-360297_27,83,13,2.73,2024-05-27
2024-05-27T07-03-26-360297_28,75,191,1678.89,2024-05-27
2024-05-27T07-03-26-360297_28,68,190,492.1,2024-05-27
2024-05-27T07-03-26-360297_28,77,194,114.46,2024-05-27
2024-05-27T07-03-26-360297_28,73,186,742.14,2024-05-27
2024-05-27T07-03-26-360297_31,44,112,166.88,2024-05-27
2024-05-27T07-03-26-361393_31,93,150,898.5,2024-05-27
2024-05-27T07-03-26-361393_31,64,147,655.62,2024-05-27
2024-05-27T07-03-26-361393_31,36,141,336.99,2024-05-27
2024-05-27T07-03-26-361393_31,100,150,298.5,2024-05-27
2024-05-27T07-03-26-361393_31,65,145,1158.55,2024-05-27
2024-05-27T07-03-26-361393_31,57,121,240.79,2024-05-27
2024-05-27T07-03-26-361393_31,8,118,223.02,2024-05-27
2024-05-27T07-03-26-361393_31,91,110,737.0,2024-05-27
2024-05-27T07-03-26-361393_33,92,1932,4810.68,2024-05-27
2024-05-27T07-03-26-361393_33,74,1854,1761.3,2024-05-27
2024-05-27T07-03-26-361393_33,76,1758,1002.06,2024-05-27
2024-05-27T07-03-26-361393_33,9,1669,4990.31,2024-05-27
2024-05-27T07-03-26-361393_33,16,1647,5171.58,2024-05-27
2024-05-27T07-03-26-361393_33,26,1642,4893.16,2024-05-27
2024-05-27T07-03-26-361393_33,78,1687,6410.6,2024-05-27
2024-05-27T07-03-26-361393_33,19,1967,6786.15,2024-05-27
2024-05-27T07-03-26-361393_33,39,1831,5035.25,2024-05-27
2024-05-27T07-03-26-361393_33,77,1932,1139.88,2024-05-27
2024-05-27T07-03-26-361393_34,48,136,325.04,2024-05-27
2024-05-27T07-03-26-361393_34,1,111,166.5,2024-05-27
2024-05-27T07-03-26-361393_34,90,150,148.5,2024-05-27
2024-05-27T07-03-26-361393_34,22,140,390.6,2024-05-27
2024-05-27T07-03-26-361393_35,57,4,7.96,2024-05-27
2024-05-27T07-03-26-361393_35,91,7,46.9,2024-05-27
2024-05-27T07-03-26-361393_36,42,12,4.68,2024-05-27
2024-05-27T07-03-26-361393_36,25,14,32.9,2024-05-27
2024-05-27T07-03-26-361393_36,28,10,28.9,2024-05-27
2024-05-28T07-03-26-361393_1,7,27,40.5,2024-05-28
2024-05-28T07-03-26-361393_1,40,67,240.53,2024-05-28
2024-05-28T07-03-26-361393_1,61,15,19.35,2024-05-28
2024-05-28T07-03-26-361393_1,23,42,159.18,2024-05-28
2024-05-28T07-03-26-361393_1,19,79,272.55,2024-05-28
2024-05-28T07-03-26-361393_1,29,55,145.75,2024-05-28
2024-05-28T07-03-26-361393_1,70,33,115.5,2024-05-28
2024-05-28T07-03-26-361393_2,74,1702,1616.9,2024-05-28
2024-05-28T07-03-26-361393_2,11,1620,8083.8,2024-05-28
2024-05-28T07-03-26-361393_2,21,1884,5633.16,2024-05-28
2024-05-28T07-03-26-361393_2,7,1844,2766.0,2024-05-28
2024-05-28T07-03-26-361393_2,37,1861,5006.09,2024-05-28
2024-05-28T07-03-26-361393_2,96,1854,5098.5,2024-05-28
2024-05-28T07-03-26-361393_2,49,1992,7948.08,2024-05-28
2024-05-28T07-03-26-361393_3,21,14,41.86,2024-05-28
2024-05-28T07-03-26-361393_3,7,11,16.5,2024-05-28
2024-05-28T07-03-26-361393_3,32,14,43.26,2024-05-28
2024-05-28T07-03-26-361393_3,66,13,51.87,2024-05-28
2024-05-28T07-03-26-361393_3,14,14,13.86,2024-05-28
2024-05-28T07-03-26-361393_3,24,12,33.6,2024-05-28
2024-05-28T07-03-26-361393_4,85,1665,8308.35,2024-05-28
2024-05-28T07-03-26-361393_4,53,1792,1774.08,2024-05-28
2024-05-28T07-03-26-361393_4,14,1648,1631.52,2024-05-28
2024-05-28T07-03-26-361393_4,42,1736,677.04,2024-05-28
2024-05-28T07-03-26-361393_4,91,1923,12884.1,2024-05-28
2024-05-28T07-03-26-361393_4,82,1942,15516.58,2024-05-28
2024-05-28T07-03-26-361393_4,86,1825,2354.25,2024-05-28
2024-05-28T07-03-26-361393_4,63,1739,6590.81,2024-05-28
2024-05-28T07-03-26-361393_5,7,13,19.5,2024-05-28
2024-05-28T07-03-26-361393_5,61,10,12.9,2024-05-28
2024-05-28T07-03-26-361393_5,3,11,26.95,2024-05-28
2024-05-28T07-03-26-361393_5,62,10,65.0,2024-05-28
2024-05-28T07-03-26-361393_5,29,14,37.1,2024-05-28
2024-05-28T07-03-26-361393_5,74,11,10.45,2024-05-28
2024-05-28T07-03-26-361393_5,96,13,35.75,2024-05-28
2024-05-28T07-03-26-361393_5,1,10,15.0,2024-05-28
2024-05-28T07-03-26-361393_5,66,10,39.9,2024-05-28
2024-05-28T07-03-26-361393_6,71,4,26.36,2024-05-28
2024-05-28T07-03-26-361393_6,83,6,1.26,2024-05-28
2024-05-28T07-03-26-361393_6,76,3,1.71,2024-05-28
2024-05-28T07-03-26-361393_6,16,7,21.98,2024-05-28
2024-05-28T07-03-26-361393_6,10,10,17.9,2024-05-28
2024-05-28T07-03-26-361393_6,18,10,38.8,2024-05-28
2024-05-28T07-03-26-361393_6,26,7,20.86,2024-05-28
2024-05-28T07-03-26-361393_6,89,6,16.68,2024-05-28
2024-05-28T07-03-26-361393_7,66,191,762.09,2024-05-28
2024-05-28T07-03-26-361393_8,48,1925,4600.75,2024-05-28
2024-05-28T07-03-26-361393_8,82,1846,14749.54,2024-05-28
2024-05-28T07-03-26-361393_8,24,1973,5524.4,2024-05-28
2024-05-28T07-03-26-361393_8,52,1735,1509.45,2024-05-28
2024-05-28T07-03-26-361393_8,37,1956,5261.64,2024-05-28
2024-05-28T07-03-26-361393_9,81,1603,5754.77,2024-05-28
2024-05-28T07-03-26-361393_9,65,1988,15884.12,2024-05-28
2024-05-28T07-03-26-361393_9,59,1909,5326.11,2024-05-28
2024-05-28T07-03-26-361393_9,52,1600,1392.0,2024-05-28
2024-05-28T07-03-26-361393_9,64,1924,8581.04,2024-05-28
2024-05-28T07-03-26-361393_10,3,197,482.65,2024-05-28
2024-05-28T07-03-26-361393_11,17,117,526.5,2024-05-28
2024-05-28T07-03-26-361393_11,71,47,309.73,2024-05-28
2024-05-28T07-03-26-362404_11,36,90,215.1,2024-05-28
2024-05-28T07-03-26-362404_11,53,83,82.17,2024-05-28
2024-05-28T07-03-26-362404_11,16,68,213.52,2024-05-28
2024-05-28T07-03-26-362404_12,92,4,9.96,2024-05-28
2024-05-28T07-03-26-362404_12,96,4,11.0,2024-05-28
2024-05-28T07-03-26-362404_12,15,5,14.9,2024-05-28
2024-05-28T07-03-26-362404_12,36,10,23.9,2024-05-28
2024-05-28T07-03-26-362404_12,99,6,29.94,2024-05-28
2024-05-28T07-03-26-362404_12,3,9,22.05,2024-05-28
2024-05-28T07-03-26-362404_13,19,146,503.7,2024-05-28
2024-05-28T07-03-26-362404_13,99,136,678.64,2024-05-28
2024-05-28T07-03-26-362404_13,59,112,312.48,2024-05-28
2024-05-28T07-03-26-362404_13,24,113,316.4,2024-05-28
2024-05-28T07-03-26-362404_13,3,120,294.0,2024-05-28
2024-05-28T07-03-26-362404_13,63,117,443.43,2024-05-28
2024-05-28T07-03-26-362404_14,96,3,8.25,2024-05-28
2024-05-28T07-03-26-362404_14,77,2,1.18,2024-05-28
2024-05-28T07-03-26-362404_14,39,4,11.0,2024-05-28
2024-05-28T07-03-26-362404_14,52,10,8.7,2024-05-28
2024-05-28T07-03-26-362404_15,59,44,122.76,2024-05-28
2024-05-28T07-03-26-362404_15,64,32,142.72,2024-05-28
2024-05-28T07-03-26-362404_15,71,73,481.07,2024-05-28
2024-05-28T07-03-26-362404_15,100,46,91.54,2024-05-28
2024-05-28T07-03-26-362404_15,88,32,127.68,2024-05-28
2024-05-28T07-03-26-362404_15,82,28,223.72,2024-05-28
2024-05-28T07-03-26-362404_15,19,62,213.9,2024-05-28
2024-05-28T07-03-26-362404_15,77,53,31.27,2024-05-28
2024-05-28T07-03-26-362404_15,21,15,44.85,2024-05-28
2024-05-28T07-03-26-362404_16,47,1935,4837.5,2024-05-28
2024-05-28T07-03-26-362404_16,49,1745,6962.55,2024-05-28
2024-05-28T07-03-26-362404_16,95,1814,5423.86,2024-05-28
2024-05-28T07-03-26-362404_16,10,1962,3511.98,2024-05-28
2024-05-28T07-03-26-362404_16,93,1693,10141.07,2024-05-28
2024-05-28T07-03-26-362404_16,99,1694,8453.06,2024-05-28
2024-05-28T07-03-26-362404_16,38,1786,6251.0,2024-05-28
2024-05-28T07-03-26-362404_16,92,1655,4120.95,2024-05-28
2024-05-28T07-03-26-362404_17,64,136,606.56,2024-05-28
2024-05-28T07-03-26-362404_17,67,120,300.0,2024-05-28
2024-05-28T07-03-26-362404_17,27,129,277.35,2024-05-28
2024-05-28T07-03-26-362404_17,1,70,105.0,2024-05-28
2024-05-28T07-03-26-362404_17,45,101,99.99,2024-05-28
2024-05-28T07-03-26-362404_17,58,48,108.0,2024-05-28
2024-05-28T07-03-26-362404_17,46,58,40.02,2024-05-28
2024-05-28T07-03-26-362404_18,21,1721,5145.79,2024-05-28
2024-05-28T07-03-26-362404_18,52,1807,1572.09,2024-05-28
2024-05-28T07-03-26-362404_18,4,1777,5313.23,2024-05-28
2024-05-28T07-03-26-362404_19,2,172,215.0,2024-05-28
2024-05-28T07-03-26-362404_19,81,174,624.66,2024-05-28
2024-05-28T07-03-26-362404_19,76,162,92.34,2024-05-28
2024-05-28T07-03-26-362404_19,62,157,1020.5,2024-05-28
2024-05-28T07-03-26-362404_19,4,189,565.11,2024-05-28
2024-05-28T07-03-26-362404_19,53,169,167.31,2024-05-28
2024-05-28T07-03-26-362404_20,44,35,52.15,2024-05-28
2024-05-28T07-03-26-362404_21,56,113,179.67,2024-05-28
2024-05-28T07-03-26-362404_21,84,150,375.0,2024-05-28
2024-05-28T07-03-26-362404_21,29,149,394.85,2024-05-28
2024-05-28T07-03-26-362404_21,70,134,469.0,2024-05-28
2024-05-28T07-03-26-362404_22,4,222,663.78,2024-05-28
2024-05-28T07-03-26-362404_22,72,229,879.36,2024-05-28
2024-05-28T07-03-26-362404_22,86,210,270.9,2024-05-28
2024-05-28T07-03-26-362404_22,90,236,233.64,2024-05-28
2024-05-28T07-03-26-362404_22,46,233,160.77,2024-05-28
2024-05-28T07-03-26-362404_22,49,237,945.63,2024-05-28
2024-05-28T07-03-26-362404_22,17,228,1026.0,2024-05-28
2024-05-28T07-03-26-362404_22,96,221,607.75,2024-05-28
2024-05-28T07-03-26-362404_23,8,6,11.34,2024-05-28
2024-05-28T07-03-26-362404_23,54,6,5.1,2024-05-28
2024-05-28T07-03-26-362404_23,42,6,2.34,2024-05-28
2024-05-28T07-03-26-362404_23,70,7,24.5,2024-05-28
2024-05-28T07-03-26-362404_23,10,2,3.58,2024-05-28
2024-05-28T07-03-26-362404_23,100,6,11.94,2024-05-28
2024-05-28T07-03-26-362404_24,82,128,1022.72,2024-05-28
2024-05-28T07-03-26-363309_24,29,135,357.75,2024-05-28
2024-05-28T07-03-26-363309_24,92,118,293.82,2024-05-28
2024-05-28T07-03-26-363309_25,86,512,660.48,2024-05-28
2024-05-28T07-03-26-363309_27,97,185,1108.15,2024-05-28
2024-05-28T07-03-26-363309_27,100,197,392.03,2024-05-28
2024-05-28T07-03-26-363309_27,18,187,725.56,2024-05-28
2024-05-28T07-03-26-363309_28,2,40,50.0,2024-05-28
2024-05-28T07-03-26-363309_28,53,48,47.52,2024-05-28
2024-05-28T07-03-26-363309_28,18,66,256.08,2024-05-28
2024-05-28T07-03-26-363309_28,61,102,131.58,2024-05-28
2024-05-28T07-03-26-363309_28,94,135,268.65,2024-05-28
2024-05-28T07-03-26-363309_28,8,35,66.15,2024-05-28
2024-05-28T07-03-26-363309_28,97,135,808.65,2024-05-28
2024-05-28T07-03-26-363309_28,19,61,210.45,2024-05-28
2024-05-28T07-03-26-363309_28,83,35,7.35,2024-05-28
2024-05-28T07-03-26-363309_29,81,1877,6738.43,2024-05-28
2024-05-28T07-03-26-363309_29,80,1972,9820.56,2024-05-28
2024-05-28T07-03-26-363309_29,39,1637,4501.75,2024-05-28
2024-05-28T07-03-26-363309_30,22,120,334.8,2024-05-28
2024-05-28T07-03-26-363309_30,100,110,218.9,2024-05-28
2024-05-28T07-03-26-363309_30,35,112,234.08,2024-05-28
2024-05-28T07-03-26-363309_30,83,123,25.83,2024-05-28
2024-05-28T07-03-26-363309_31,82,1,7.99,2024-05-28
2024-05-28T07-03-26-363309_31,88,8,31.92,2024-05-28
2024-05-28T07-03-26-363309_32,48,111,265.29,2024-05-28
2024-05-28T07-03-26-363309_33,47,2,5.0,2024-05-28
2024-05-28T07-03-26-363309_33,43,6,23.94,2024-05-28
