tran_id,store_id,member_id,tran_dt
2023-07-22T11-53-17-721495_13,2,1018,7/22/2023
2023-07-22T11-53-17-721495_14,3,1026,7/22/2023
2023-07-22T11-53-17-721495_15,1,1076,7/22/2023
2023-07-22T11-53-17-721495_16,2,1089,7/22/2023
2023-07-22T11-53-17-721495_18,3,1021,7/22/2023
2023-07-22T11-53-17-721495_19,1,1099,7/22/2023
2023-07-22T11-53-17-722492_19,1,1099,7/22/2023
2023-07-22T11-53-17-722492_20,2,1082,7/22/2023
2023-07-22T11-53-17-722492_21,3,1039,7/22/2023
2023-07-22T11-53-17-722492_22,3,1066,7/22/2023
2023-07-22T11-53-17-722492_23,1,1061,7/22/2023
2023-07-22T11-53-17-723492_23,1,1061,7/22/2023
2023-07-22T11-53-17-723492_24,2,1031,7/22/2023
2023-07-22T11-53-17-723492_25,2,1086,7/22/2023
2023-07-22T11-53-17-723492_26,3,1042,7/22/2023
2023-07-22T11-53-17-723492_27,3,1027,7/22/2023
2023-07-22T11-53-17-723492_29,3,1059,7/22/2023
2023-07-22T11-53-17-724492_29,3,1059,7/22/2023
2023-07-22T11-53-17-724492_30,3,1052,7/22/2023
2023-07-22T11-53-17-724492_31,3,1017,7/22/2023
2023-07-22T11-53-17-724492_32,2,1091,7/22/2023
2023-07-22T11-53-17-724492_33,2,1040,7/22/2023
2023-07-22T11-53-17-724492_35,1,1075,7/22/2023
2023-07-22T11-53-17-725491_35,1,1075,7/22/2023
2023-07-22T11-53-17-725491_38,3,1038,7/22/2023
2023-07-22T11-53-17-725491_39,1,1088,7/22/2023
2023-07-22T11-53-17-725491_41,1,1005,7/22/2023
2023-07-22T11-53-17-725491_42,1,1004,7/22/2023
2023-07-22T11-53-17-725491_43,2,1020,7/22/2023
2023-07-22T11-53-17-725491_44,3,1078,7/22/2023
2023-07-22T11-53-17-725491_45,2,1085,7/22/2023
2023-07-23T11-53-17-725491_1,2,1014,7/23/2023
2023-07-23T11-53-17-726492_2,1,1073,7/23/2023
2023-07-23T11-53-17-726587_2,1,1073,7/23/2023
2023-07-23T11-53-17-726587_3,2,1059,7/23/2023
2023-07-23T11-53-17-726587_4,3,1009,7/23/2023
2023-07-23T11-53-17-726587_5,2,1005,7/23/2023
2023-07-23T11-53-17-726587_6,1,1006,7/23/2023
2023-07-23T11-53-17-726587_7,1,1030,7/23/2023
2023-07-23T11-53-17-726587_8,3,1013,7/23/2023
2023-07-23T11-53-17-726587_9,3,1058,7/23/2023
2023-07-23T11-53-17-727589_9,3,1058,7/23/2023
2023-07-23T11-53-17-727589_10,3,1074,7/23/2023
2023-07-23T11-53-17-727589_11,2,1067,7/23/2023
2023-07-23T11-53-17-727589_12,3,1078,7/23/2023
2023-07-23T11-53-17-727589_13,3,1094,7/23/2023
2023-07-23T11-53-17-727589_14,1,1053,7/23/2023
2023-07-23T11-53-17-727589_16,1,1039,7/23/2023
2023-07-24T11-53-17-727589_1,1,1076,7/24/2023
2023-07-24T11-53-17-728589_1,1,1076,7/24/2023
2023-07-24T11-53-17-728589_2,1,1086,7/24/2023
2023-07-24T11-53-17-728589_3,3,1016,7/24/2023
2023-07-24T11-53-17-728589_4,2,1031,7/24/2023
2023-07-24T11-53-17-728589_5,1,1097,7/24/2023
2023-07-24T11-53-17-729586_5,1,1097,7/24/2023
2023-07-24T11-53-17-729586_6,1,1069,7/24/2023
2023-07-24T11-53-17-729586_7,1,1072,7/24/2023
2023-07-24T11-53-17-729586_8,3,1029,7/24/2023
2023-07-24T11-53-17-729586_9,1,1052,7/24/2023
2023-07-24T11-53-17-729586_10,3,1030,7/24/2023
2023-07-24T11-53-17-729586_11,2,1013,7/24/2023
2023-07-24T11-53-17-730589_11,2,1013,7/24/2023
2023-07-24T11-53-17-730589_12,2,1055,7/24/2023
2023-07-24T11-53-17-730589_13,3,1021,7/24/2023
2023-07-24T11-53-17-730589_14,3,1079,7/24/2023
2023-07-24T11-53-17-731586_14,3,1079,7/24/2023
2023-07-24T11-53-17-731586_15,1,1074,7/24/2023
2023-07-24T11-53-17-731586_17,3,1088,7/24/2023
2023-07-24T11-53-17-731586_18,1,1081,7/24/2023
2023-07-24T11-53-17-731586_19,2,1037,7/24/2023
2023-07-24T11-53-17-731586_20,1,1044,7/24/2023
2023-07-24T11-53-17-732703_20,1,1044,7/24/2023
2023-07-24T11-53-17-732703_21,1,1090,7/24/2023
2023-07-24T11-53-17-732703_23,3,1014,7/24/2023
2023-07-24T11-53-17-732703_24,2,1092,7/24/2023
2023-07-24T11-53-17-732703_25,1,1050,7/24/2023
2023-07-24T11-53-17-732703_27,1,1093,7/24/2023
2023-07-24T11-53-17-733704_27,1,1093,7/24/2023
2023-07-24T11-53-17-733704_28,2,1075,7/24/2023
2023-07-24T11-53-17-733704_30,3,1054,7/24/2023
2023-07-24T11-53-17-733704_31,3,1083,7/24/2023
2023-07-24T11-53-17-733704_32,2,1064,7/24/2023
2023-07-24T11-53-17-734702_32,2,1064,7/24/2023
2023-07-24T11-53-17-734702_33,1,1041,7/24/2023
2023-07-24T11-53-17-734702_37,1,1006,7/24/2023
2023-07-24T11-53-17-734702_40,2,1056,7/24/2023
2023-07-24T11-53-17-734702_41,1,1060,7/24/2023
2023-07-24T11-53-17-734702_43,3,1068,7/24/2023
2023-07-24T11-53-17-735701_43,3,1068,7/24/2023
2023-07-24T11-53-17-735701_44,1,1033,7/24/2023
2023-07-24T11-53-17-735701_45,2,1082,7/24/2023
2023-07-25T11-53-17-735701_1,2,1053,7/25/2023
2023-07-25T11-53-17-735701_2,2,1084,7/25/2023
2023-07-25T11-53-17-735701_3,3,1098,7/25/2023
2023-07-25T11-53-17-735701_4,2,1001,7/25/2023
2023-07-25T11-53-17-736702_4,2,1001,7/25/2023
2023-07-25T11-53-17-736702_5,2,1041,7/25/2023
2023-07-25T11-53-17-736702_6,1,1020,7/25/2023
2023-07-25T11-53-17-736702_7,1,1031,7/25/2023
2023-07-25T11-53-17-736702_8,2,1055,7/25/2023
2023-07-25T11-53-17-736702_9,2,1100,7/25/2023
2023-07-25T11-53-17-737702_9,2,1100,7/25/2023
2023-07-25T11-53-17-739810_9,2,1100,7/25/2023
2023-07-25T11-53-17-740811_9,2,1100,7/25/2023
2023-07-26T11-53-17-740811_1,2,1051,7/26/2023
2023-07-26T11-53-17-740811_2,2,1033,7/26/2023
2023-07-26T11-53-17-740811_3,2,1034,7/26/2023
2023-07-26T11-53-17-740811_4,1,1068,7/26/2023
2023-07-26T11-53-17-740811_5,1,1085,7/26/2023
2023-07-26T11-53-17-741809_5,1,1085,7/26/2023
2023-07-26T11-53-17-741809_6,2,1072,7/26/2023
2023-07-26T11-53-17-741809_7,2,1092,7/26/2023
2023-07-26T11-53-17-741809_9,2,1030,7/26/2023
2023-07-26T11-53-17-741809_10,1,1100,7/26/2023
2023-07-26T11-53-17-741809_11,3,1036,7/26/2023
2023-07-26T11-53-17-741809_12,3,1094,7/26/2023
2023-07-26T11-53-17-741809_13,2,1043,7/26/2023
2023-07-26T11-53-17-741809_14,1,1076,7/26/2023
2023-07-26T11-53-17-741809_15,2,1019,7/26/2023
2023-07-26T11-53-17-742810_15,2,1019,7/26/2023
2023-07-26T11-53-17-742810_17,2,1075,7/26/2023
2023-07-26T11-53-17-742810_18,1,1099,7/26/2023
2023-07-26T11-53-17-742810_19,1,1003,7/26/2023
2023-07-26T11-53-17-742810_20,2,1090,7/26/2023
2023-07-26T11-53-17-743809_20,2,1090,7/26/2023
2023-07-26T11-53-17-743809_21,1,1057,7/26/2023
2023-07-27T11-53-17-743809_1,2,1046,7/27/2023
2023-07-27T11-53-17-743809_2,3,1095,7/27/2023
2023-07-27T11-53-17-743809_3,3,1021,7/27/2023
2023-07-27T11-53-17-743809_4,3,1048,7/27/2023
2023-07-27T11-53-17-744867_4,3,1048,7/27/2023
2023-07-27T11-53-17-744912_5,3,1011,7/27/2023
2023-07-27T11-53-17-744912_6,2,1063,7/27/2023
2023-07-27T11-53-17-744912_7,2,1026,7/27/2023
2023-07-27T11-53-17-744912_8,1,1006,7/27/2023
2023-07-27T11-53-17-744912_9,1,1047,7/27/2023
2023-07-27T11-53-17-744912_10,3,1003,7/27/2023
2023-07-27T11-53-17-745914_10,3,1003,7/27/2023
2023-07-27T11-53-17-745914_11,3,1009,7/27/2023
2023-07-27T11-53-17-745914_13,2,1014,7/27/2023
2023-07-27T11-53-17-745914_14,1,1090,7/27/2023
2023-07-27T11-53-17-746914_14,1,1090,7/27/2023
2023-07-27T11-53-17-746914_15,2,1049,7/27/2023
2023-07-27T11-53-17-746914_16,3,1025,7/27/2023
2023-07-27T11-53-17-746914_17,1,1004,7/27/2023
2023-07-27T11-53-17-746914_20,2,1059,7/27/2023
2023-07-27T11-53-17-746914_21,1,1099,7/27/2023
2023-07-27T11-53-17-747916_22,1,1002,7/27/2023
2023-07-27T11-53-17-747916_25,3,1010,7/27/2023
2023-07-27T11-53-17-747916_26,3,1043,7/27/2023
2023-07-27T11-53-17-747916_27,2,1033,7/27/2023
2023-07-28T11-53-17-747916_1,3,1051,7/28/2023
2023-07-28T11-53-17-748912_1,3,1051,7/28/2023
2023-07-28T11-53-17-748912_2,2,1009,7/28/2023
2023-07-28T11-53-17-748912_3,1,1039,7/28/2023
2023-07-28T11-53-17-748912_4,3,1097,7/28/2023
2023-07-28T11-53-17-748912_5,3,1094,7/28/2023
2023-07-28T11-53-17-748912_6,3,1081,7/28/2023
2023-07-28T11-53-17-748912_7,2,1036,7/28/2023
2023-07-28T11-53-17-749911_7,2,1036,7/28/2023
2023-07-28T11-53-17-749911_8,2,1033,7/28/2023
2023-07-28T11-53-17-749911_9,1,1070,7/28/2023
2023-07-28T11-53-17-749911_10,3,1025,7/28/2023
2023-07-28T11-53-17-751035_11,3,1085,7/28/2023
2023-07-28T11-53-17-751035_12,2,1090,7/28/2023
2023-07-28T11-53-17-752037_12,2,1090,7/28/2023
2023-07-28T11-53-17-752037_13,2,1073,7/28/2023
2023-07-28T11-53-17-752037_14,3,1047,7/28/2023
2023-07-28T11-53-17-752037_15,1,1029,7/28/2023
2023-07-28T11-53-17-752037_16,3,1074,7/28/2023
2023-07-28T11-53-17-753036_16,3,1074,7/28/2023
2023-07-28T11-53-17-753036_17,1,1099,7/28/2023
2023-07-28T11-53-17-753036_18,1,1050,7/28/2023
2023-07-28T11-53-17-753036_19,1,1001,7/28/2023
2023-07-28T11-53-17-753036_20,3,1086,7/28/2023
2023-07-28T11-53-17-753036_21,3,1027,7/28/2023
2023-07-28T11-53-17-753036_22,1,1075,7/28/2023
2023-07-28T11-53-17-754037_22,1,1075,7/28/2023
2023-07-28T11-53-17-754037_23,2,1046,7/28/2023
2023-07-28T11-53-17-754037_24,1,1077,7/28/2023
2023-07-28T11-53-17-754037_26,2,1062,7/28/2023
2023-07-28T11-53-17-754037_27,1,1072,7/28/2023
2023-07-28T11-53-17-755037_27,1,1072,7/28/2023
2023-07-28T11-53-17-755037_28,2,1019,7/28/2023
2023-07-28T11-53-17-755037_29,2,1031,7/28/2023
2023-07-28T11-53-17-755037_31,2,1011,7/28/2023
2023-07-28T11-53-17-755037_32,2,1083,7/28/2023
2023-07-29T11-53-17-755037_1,1,1098,7/29/2023
2023-07-29T11-53-17-756098_2,2,1052,7/29/2023
2023-07-29T11-53-17-756149_2,2,1052,7/29/2023
2023-07-29T11-53-17-756149_3,1,1077,7/29/2023
2023-07-29T11-53-17-756149_4,1,1060,7/29/2023
2023-07-29T11-53-17-756149_5,3,1002,7/29/2023
2023-07-29T11-53-17-756149_6,2,1078,7/29/2023
2023-07-29T11-53-17-756149_7,1,1044,7/29/2023
2023-07-29T11-53-17-756149_8,1,1067,7/29/2023
2023-07-29T11-53-17-757157_8,1,1067,7/29/2023
2023-07-29T11-53-17-757157_9,2,1053,7/29/2023
2023-07-29T11-53-17-757157_10,3,1081,7/29/2023
2023-07-29T11-53-17-757157_11,1,1012,7/29/2023
2023-07-29T11-53-17-757157_12,1,1075,7/29/2023
2023-07-29T11-53-17-758156_13,3,1003,7/29/2023
2023-07-29T11-53-17-758156_14,2,1046,7/29/2023
2023-07-29T11-53-17-758156_16,1,1028,7/29/2023
2023-07-29T11-53-17-758156_17,1,1001,7/29/2023
2023-07-29T11-53-17-758156_18,3,1064,7/29/2023
2023-07-29T11-53-17-758156_20,1,1039,7/29/2023
2023-07-29T11-53-17-758156_21,2,1094,7/29/2023
2023-07-29T11-53-17-759153_22,3,1099,7/29/2023
2023-07-29T11-53-17-759153_24,1,1017,7/29/2023
2023-07-30T11-53-17-759153_1,2,1099,7/30/2023
2023-07-30T11-53-17-759153_2,2,1083,7/30/2023
2023-07-30T11-53-17-759153_3,2,1068,7/30/2023
2023-07-30T11-53-17-759153_4,3,1011,7/30/2023
2023-07-30T11-53-17-760156_5,3,1091,7/30/2023
2023-07-30T11-53-17-760156_6,3,1003,7/30/2023
2023-07-30T11-53-17-760156_7,3,1016,7/30/2023
2023-07-30T11-53-17-760156_8,2,1031,7/30/2023
2023-07-30T11-53-17-760156_9,3,1096,7/30/2023
2023-07-30T11-53-17-760156_10,1,1024,7/30/2023
2023-07-30T11-53-17-761153_10,1,1024,7/30/2023
2023-07-30T11-53-17-761153_11,3,1035,7/30/2023
2023-07-30T11-53-17-761153_12,1,1061,7/30/2023
2023-07-30T11-53-17-761153_13,2,1010,7/30/2023
2023-07-30T11-53-17-761153_14,2,1095,7/30/2023
2023-07-30T11-53-17-761153_15,1,1079,7/30/2023
2023-07-30T11-53-17-762156_16,3,1059,7/30/2023
2023-07-30T11-53-17-762156_17,2,1029,7/30/2023
2023-07-30T11-53-17-762156_18,2,1048,7/30/2023
2023-07-30T11-53-17-762156_19,2,1060,7/30/2023
2023-07-30T11-53-17-763151_19,2,1060,7/30/2023
2023-07-30T11-53-17-763151_20,3,1042,7/30/2023
2023-07-30T11-53-17-763151_21,2,1027,7/30/2023
2023-07-30T11-53-17-764150_21,2,1027,7/30/2023
2023-07-30T11-53-17-764150_25,1,1056,7/30/2023
2023-07-30T11-53-17-764150_26,2,1039,7/30/2023
2023-07-30T11-53-17-764150_27,1,1022,7/30/2023
2023-07-30T11-53-17-764150_29,1,1053,7/30/2023
2023-07-30T11-53-17-765161_29,1,1053,7/30/2023
2023-07-31T11-53-17-765161_1,1,1007,7/31/2023
2023-07-31T11-53-17-765161_2,2,1057,7/31/2023
2023-07-31T11-53-17-765161_3,2,1056,7/31/2023
2023-07-31T11-53-17-765161_4,1,1076,7/31/2023
2023-07-31T11-53-17-765161_5,3,1043,7/31/2023
2023-07-31T11-53-17-765161_6,1,1002,7/31/2023
2023-07-31T11-53-17-766156_6,1,1002,7/31/2023
2023-07-31T11-53-17-766156_7,3,1055,7/31/2023
2023-07-31T11-53-17-766156_8,1,1023,7/31/2023
2023-07-31T11-53-17-766156_9,3,1050,7/31/2023
2023-07-31T11-53-17-766156_10,1,1051,7/31/2023
2023-08-01T11-53-17-766156_1,1,1049,8/1/2023
2023-08-01T11-53-17-766156_2,2,1041,8/1/2023
2023-08-01T11-53-17-766156_3,2,1011,8/1/2023
2023-08-01T11-53-17-767159_3,2,1011,8/1/2023
2023-08-01T11-53-17-767159_4,1,1024,8/1/2023
2023-08-01T11-53-17-767159_6,2,1070,8/1/2023
2023-08-01T11-53-17-767159_7,2,1048,8/1/2023
2023-08-01T11-53-17-767159_9,2,1043,8/1/2023
2023-08-01T11-53-17-767159_10,1,1023,8/1/2023
2023-08-01T11-53-17-768155_11,3,1002,8/1/2023
2023-08-01T11-53-17-768155_12,3,1079,8/1/2023
2023-08-01T11-53-17-768155_13,2,1076,8/1/2023
2023-08-01T11-53-17-768155_14,3,1056,8/1/2023
2023-08-01T11-53-17-768155_16,2,1012,8/1/2023
2023-08-01T11-53-17-768155_17,3,1034,8/1/2023
2023-08-01T11-53-17-769153_18,3,1037,8/1/2023
2023-08-01T11-53-17-769153_20,1,1073,8/1/2023
2023-08-01T11-53-17-769153_21,1,1003,8/1/2023
2023-08-01T11-53-17-769153_22,3,1031,8/1/2023
2023-08-01T11-53-17-769153_26,1,1036,8/1/2023
2023-08-01T11-53-17-769153_27,3,1019,8/1/2023
2023-08-01T11-53-17-769153_29,2,1098,8/1/2023
2023-08-01T11-53-17-769153_30,1,1092,8/1/2023
2023-08-01T11-53-17-770155_30,1,1092,8/1/2023
2023-08-01T11-53-17-770155_32,2,1091,8/1/2023
2023-08-01T11-53-17-770155_33,2,1026,8/1/2023
2023-08-01T11-53-17-770155_34,3,1090,8/1/2023
2023-08-01T11-53-17-770155_35,3,1080,8/1/2023
2023-08-01T11-53-17-770155_37,1,1033,8/1/2023
2023-08-02T11-53-17-770155_1,2,1002,8/2/2023
2023-08-02T11-53-17-770155_2,1,1100,8/2/2023
2023-08-02T11-53-17-771154_2,1,1100,8/2/2023
2023-08-02T11-53-17-771154_3,2,1069,8/2/2023
2023-08-02T11-53-17-771154_4,1,1045,8/2/2023
2023-08-02T11-53-17-771154_5,1,1006,8/2/2023
2023-08-02T11-53-17-771154_6,3,1065,8/2/2023
2023-08-02T11-53-17-771154_7,3,1013,8/2/2023
2023-08-02T11-53-17-772153_7,3,1013,8/2/2023
2023-08-02T11-53-17-772216_7,3,1013,8/2/2023
2023-08-02T11-53-17-772250_7,3,1013,8/2/2023
2023-08-02T11-53-17-772250_8,1,1063,8/2/2023
2023-08-02T11-53-17-772250_9,3,1073,8/2/2023
2023-08-02T11-53-17-772250_10,1,1083,8/2/2023
2023-08-02T11-53-17-772250_11,3,1093,8/2/2023
2023-08-02T11-53-17-772250_12,2,1094,8/2/2023
2023-08-02T11-53-17-772250_13,3,1043,8/2/2023
2023-08-03T11-53-17-772250_1,3,1017,8/3/2023
2023-08-03T11-53-17-773255_1,3,1017,8/3/2023
2023-08-03T11-53-17-773255_2,3,1070,8/3/2023
2023-08-03T11-53-17-773255_3,3,1048,8/3/2023
2023-08-03T11-53-17-773255_4,1,1063,8/3/2023
2023-08-03T11-53-17-773255_5,2,1027,8/3/2023
2023-08-03T11-53-17-773255_6,2,1081,8/3/2023
2023-08-03T11-53-17-774250_6,2,1081,8/3/2023
2023-08-03T11-53-17-774250_7,3,1094,8/3/2023
2023-08-03T11-53-17-774250_9,1,1057,8/3/2023
2023-08-03T11-53-17-774250_10,1,1095,8/3/2023
2023-08-03T11-53-17-774250_11,1,1090,8/3/2023
2023-08-03T11-53-17-774250_12,3,1072,8/3/2023
2023-08-03T11-53-17-774250_13,2,1097,8/3/2023
2023-08-03T11-53-17-775247_13,2,1097,8/3/2023
2023-08-03T11-53-17-775247_14,3,1049,8/3/2023
2023-08-03T11-53-17-775247_15,1,1044,8/3/2023
2023-08-03T11-53-17-775247_16,1,1025,8/3/2023
2023-08-03T11-53-17-775247_18,1,1006,8/3/2023
2023-08-03T11-53-17-775247_20,3,1022,8/3/2023
2023-08-03T11-53-17-775247_21,2,1008,8/3/2023
2023-08-03T11-53-17-775247_22,1,1054,8/3/2023
2023-08-03T11-53-17-775247_23,3,1085,8/3/2023
2023-08-03T11-53-17-776247_23,3,1085,8/3/2023
2023-08-03T11-53-17-776247_24,1,1076,8/3/2023
2023-08-03T11-53-17-776247_25,1,1056,8/3/2023
2023-08-03T11-53-17-776247_26,2,1023,8/3/2023
2023-08-03T11-53-17-776247_27,2,1028,8/3/2023
2023-08-03T11-53-17-776247_28,1,1004,8/3/2023
2023-08-03T11-53-17-776247_29,3,1012,8/3/2023
2023-08-03T11-53-17-776247_31,2,1100,8/3/2023
2023-08-03T11-53-17-776247_32,1,1009,8/3/2023
2023-08-03T11-53-17-777246_32,1,1009,8/3/2023
2023-08-03T11-53-17-777246_34,2,1073,8/3/2023
2023-08-03T11-53-17-777246_35,1,1039,8/3/2023
2023-08-03T11-53-17-777246_36,3,1068,8/3/2023
2023-08-03T11-53-17-778351_36,3,1068,8/3/2023
2023-08-03T11-53-17-778351_37,2,1011,8/3/2023
2023-08-03T11-53-17-778351_39,1,1082,8/3/2023
2023-08-03T11-53-17-778351_41,1,1058,8/3/2023
2023-08-03T11-53-17-778351_42,2,1060,8/3/2023
2023-08-03T11-53-17-779355_42,2,1060,8/3/2023
2023-08-03T11-53-17-779355_43,2,1087,8/3/2023
2023-08-03T11-53-17-779355_44,1,1041,8/3/2023
2023-08-03T11-53-17-779355_45,3,1020,8/3/2023
2023-08-04T11-53-17-779355_1,1,1020,8/4/2023
2023-08-04T11-53-17-780354_1,1,1020,8/4/2023
2023-08-04T11-53-17-780354_2,3,1096,8/4/2023
2023-08-04T11-53-17-780354_3,1,1057,8/4/2023
2023-08-04T11-53-17-781351_3,1,1057,8/4/2023
2023-08-04T11-53-17-781351_4,2,1052,8/4/2023
2023-08-04T11-53-17-781351_5,2,1061,8/4/2023
2023-08-04T11-53-17-781351_6,1,1090,8/4/2023
2023-08-04T11-53-17-782354_7,1,1011,8/4/2023
2023-08-04T11-53-17-782354_8,2,1015,8/4/2023
2023-08-04T11-53-17-783354_8,2,1015,8/4/2023
2023-08-04T11-53-17-783354_9,2,1035,8/4/2023
2023-08-04T11-53-17-783354_10,1,1044,8/4/2023
2023-08-04T11-53-17-784354_11,3,1054,8/4/2023
2023-08-04T11-53-17-784354_12,1,1081,8/4/2023
2023-08-04T11-53-17-785354_12,1,1081,8/4/2023
2023-08-04T11-53-17-785354_14,3,1093,8/4/2023
2023-08-04T11-53-17-785354_15,3,1036,8/4/2023
2023-08-04T11-53-17-786351_15,3,1036,8/4/2023
2023-08-04T11-53-17-786351_16,3,1060,8/4/2023
2023-08-04T11-53-17-786351_17,1,1064,8/4/2023
2023-08-04T11-53-17-787354_17,1,1064,8/4/2023
2023-08-04T11-53-17-787354_18,1,1098,8/4/2023
2023-08-04T11-53-17-787354_19,2,1031,8/4/2023
2023-08-04T11-53-17-787354_20,1,1069,8/4/2023
2023-08-04T11-53-17-788354_20,1,1069,8/4/2023
2023-08-04T11-53-17-788354_23,3,1019,8/4/2023
2023-08-04T11-53-17-788354_24,1,1080,8/4/2023
2023-08-04T11-53-17-789354_24,1,1080,8/4/2023
2023-08-04T11-53-17-789354_26,3,1085,8/4/2023
2023-08-04T11-53-17-789354_27,1,1077,8/4/2023
2023-08-04T11-53-17-789354_28,3,1063,8/4/2023
2023-08-04T11-53-17-790354_28,3,1063,8/4/2023
2023-08-04T11-53-17-790354_29,1,1049,8/4/2023
2023-08-04T11-53-17-790354_30,3,1023,8/4/2023
2023-08-04T11-53-17-791351_32,2,1072,8/4/2023
2023-08-04T11-53-17-791351_33,2,1029,8/4/2023
2023-08-05T11-53-17-791351_1,2,1078,8/5/2023
2023-08-05T11-53-17-792354_1,2,1078,8/5/2023
2023-08-05T11-53-17-792354_2,2,1094,8/5/2023
2023-08-05T11-53-17-792354_3,2,1088,8/5/2023
2023-08-05T11-53-17-793353_3,2,1088,8/5/2023
2023-08-05T11-53-17-793353_4,1,1079,8/5/2023
2023-08-05T11-53-17-793353_5,2,1027,8/5/2023
2023-08-05T11-53-17-793353_6,1,1049,8/5/2023
2023-08-05T11-53-17-793353_7,3,1022,8/5/2023
2023-08-05T11-53-17-793353_8,3,1062,8/5/2023
2023-08-05T11-53-17-793353_9,2,1053,8/5/2023
2023-08-05T11-53-17-793353_10,1,1005,8/5/2023
2023-08-05T11-53-17-794359_10,1,1005,8/5/2023
2023-08-05T11-53-17-794470_10,1,1005,8/5/2023
2023-08-06T11-53-17-794470_1,3,1091,8/6/2023
2023-08-06T11-53-17-794470_2,3,1052,8/6/2023
2023-08-06T11-53-17-794470_3,2,1036,8/6/2023
2023-08-06T11-53-17-794470_4,1,1045,8/6/2023
2023-08-06T11-53-17-794470_5,1,1047,8/6/2023
2023-08-06T11-53-17-795478_6,3,1080,8/6/2023
2023-08-06T11-53-17-795478_7,1,1019,8/6/2023
2023-08-06T11-53-17-795478_9,3,1086,8/6/2023
2023-08-06T11-53-17-795478_10,3,1077,8/6/2023
2023-08-06T11-53-17-795478_11,2,1002,8/6/2023
2023-08-06T11-53-17-795478_12,2,1066,8/6/2023
2023-08-06T11-53-17-796475_12,2,1066,8/6/2023
2023-08-06T11-53-17-796475_13,1,1016,8/6/2023
2023-08-06T11-53-17-796475_14,2,1099,8/6/2023
2023-08-06T11-53-17-796475_15,3,1070,8/6/2023
2023-08-06T11-53-17-796475_16,3,1040,8/6/2023
2023-08-06T11-53-17-796475_17,3,1050,8/6/2023
2023-08-06T11-53-17-796475_18,2,1001,8/6/2023
2023-08-06T11-53-17-796475_19,2,1100,8/6/2023
2023-08-06T11-53-17-797474_19,2,1100,8/6/2023
2023-08-06T11-53-17-797474_20,1,1026,8/6/2023
2023-08-06T11-53-17-797474_21,1,1076,8/6/2023
2023-08-06T11-53-17-797474_22,3,1088,8/6/2023
2023-08-06T11-53-17-797474_24,1,1032,8/6/2023
2023-08-06T11-53-17-797474_25,3,1074,8/6/2023
2023-08-06T11-53-17-798474_25,3,1074,8/6/2023
2023-08-06T11-53-17-798474_26,2,1062,8/6/2023
2023-08-06T11-53-17-798474_27,1,1064,8/6/2023
2023-08-06T11-53-17-798474_28,1,1023,8/6/2023
2023-08-07T11-53-17-798474_1,2,1034,8/7/2023
2023-08-07T11-53-17-798474_2,2,1028,8/7/2023
2023-08-07T11-53-17-798474_3,2,1035,8/7/2023
2023-08-07T11-53-17-798474_4,3,1066,8/7/2023
2023-08-07T11-53-17-799474_4,3,1066,8/7/2023
2023-08-07T11-53-17-799474_5,2,1070,8/7/2023
2023-08-07T11-53-17-799474_6,3,1046,8/7/2023
2023-08-07T11-53-17-799474_7,2,1006,8/7/2023
2023-08-07T11-53-17-799474_8,1,1096,8/7/2023
2023-08-08T11-53-17-799474_1,1,1032,8/8/2023
2023-08-08T11-53-17-800478_2,3,1024,8/8/2023
2023-08-08T11-53-17-800478_3,1,1027,8/8/2023
2023-08-08T11-53-17-800478_4,2,1054,8/8/2023
2023-08-08T11-53-17-800478_5,2,1026,8/8/2023
2023-08-08T11-53-17-800478_6,1,1058,8/8/2023
2023-08-08T11-53-17-800478_8,3,1033,8/8/2023
2023-08-08T11-53-17-801475_8,3,1033,8/8/2023
2023-08-08T11-53-17-801475_10,1,1014,8/8/2023
2023-08-08T11-53-17-801475_11,1,1018,8/8/2023
2023-08-08T11-53-17-801475_12,3,1013,8/8/2023
2023-08-08T11-53-17-801475_13,3,1077,8/8/2023
2023-08-08T11-53-17-801475_14,1,1062,8/8/2023
2023-08-08T11-53-17-801475_15,3,1060,8/8/2023
2023-08-08T11-53-17-802474_15,3,1060,8/8/2023
2023-08-08T11-53-17-802474_16,2,1019,8/8/2023
2023-08-08T11-53-17-802474_20,3,1068,8/8/2023
2023-08-08T11-53-17-802474_21,2,1093,8/8/2023
2023-08-08T11-53-17-802474_22,3,1035,8/8/2023
2023-08-08T11-53-17-802474_23,1,1020,8/8/2023
2023-08-08T11-53-17-803475_24,1,1009,8/8/2023
2023-08-08T11-53-17-803475_27,3,1002,8/8/2023
2023-08-08T11-53-17-803475_28,2,1088,8/8/2023
2023-08-08T11-53-17-803475_29,2,1083,8/8/2023
2023-08-08T11-53-17-803475_30,2,1098,8/8/2023
2023-08-08T11-53-17-803475_31,2,1087,8/8/2023
2023-08-08T11-53-17-804474_31,2,1087,8/8/2023
2023-08-08T11-53-17-804474_32,2,1025,8/8/2023
2023-08-08T11-53-17-804474_33,3,1006,8/8/2023
2023-08-08T11-53-17-804474_35,2,1038,8/8/2023
2023-08-08T11-53-17-804474_38,3,1004,8/8/2023
2023-08-08T11-53-17-805477_38,3,1004,8/8/2023
2023-08-08T11-53-17-805477_39,3,1011,8/8/2023
2023-08-08T11-53-17-805477_40,2,1073,8/8/2023
2023-08-08T11-53-17-805477_42,1,1040,8/8/2023
2023-08-08T11-53-17-805477_44,1,1094,8/8/2023
